Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,EMA12,EMA26,MACD,MACD_Signal,Daily_Return,Volatility_14d,marketCap,peRatio,News_Compound
180.1881786532248,181.83826018866836,179.2239664331644,181.5897521972656,47317400,183.69908447265624,187.67024688720704,188.16232940673828,27.407429702758375,187.67024688720704,5.269608014892658,198.20946291699235,177.1310308574217,184.75133965250237,186.65831753099548,-1.9069778784931373,-1.1905972406708598,-0.0051734771688386,0.0128724191493047,3591333740544,37.88748,0.7506
184.97940747954692,188.0112080514625,184.72096462518132,187.50425720214844,78005800,184.1841735839844,187.3094146728516,188.4051205444336,42.15283181784264,187.3094146728516,5.001675658698813,197.3127659902492,177.30606335545394,185.17486542937095,186.72097972885865,-1.5461142994876695,-1.2617006524342218,0.0325706981441207,0.0161451131263053,3591333740544,37.88748,0.0
188.2000611602168,190.80441988057507,187.69311035237,190.416748046875,68741000,185.3710510253906,187.0420188903809,188.65493682861327,46.7731383396108,187.0420188903809,4.656928641457383,196.35587617329563,177.7281616074661,185.981308908987,186.994740345008,-1.0134314360210226,-1.212046809151582,0.0155329318287775,0.0167655008625197,3591333740544,37.88748,0.5106
191.1523420023232,194.16425751836653,191.11257223144145,192.73284912109372,60133900,186.95553894042968,186.99529876708985,188.89965209960937,52.08716444632908,186.99529876708985,4.591186568874575,196.177671904839,177.8129256293407,187.02000740315725,187.4197854395329,-0.3997780363756362,-1.049593054596393,0.0121633264824405,0.0170344787805369,3591333740544,37.88748,0.25
193.8561183903394,194.58175747905844,192.67321792314556,194.01515197753903,42355600,189.2517517089844,187.02015075683596,189.14876892089845,67.6797066932785,187.02015075683596,4.62953777338434,196.27922630360464,177.76107521006725,188.09618349152368,187.9083311090148,0.1878523825088507,-0.8021039671753443,0.0066532657110238,0.0134537966518397,3591333740544,37.88748,0.0
194.25371040083743,195.20798769039715,193.18015413797892,193.33920288085935,53631300,191.6016418457031,187.06488189697265,189.39389709472653,69.5088473391369,187.06488189697265,4.688652307181688,196.442186511336,177.68757728260928,188.9028018591138,188.3106179069292,0.5921839521845698,-0.5232463833033615,-0.0034840015833296,0.0132392507517127,3591333740544,37.88748,0.4215
194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359372,54822100,192.7030242919922,187.12054595947265,189.54836975097655,75.26774494407191,187.12054595947265,4.755186446285119,196.6309188520429,177.6101730669024,189.5348584090338,188.6588069089044,0.8760515001294209,-0.243386806616805,-0.0016966732166976,0.0124792503950926,3591333740544,37.88748,-0.6633
193.11058683739935,193.59765277461963,190.79449062577763,191.2716217041016,44594000,192.8739990234375,187.08426361083983,189.69986022949217,72.23096947112305,187.08426361083983,4.718646337109687,196.52155628505923,177.64697093662048,189.80205276212115,188.8523487455857,0.9497040165354916,-0.0047686419863456,-0.0090126790827548,0.0128160210722988,3591333740544,37.88748,-0.3612
190.8640668648328,191.05293535979936,188.4485765371413,190.5857391357422,47145600,192.4445770263672,186.99231491088867,189.78514801025392,64.28898485725378,186.99231491088867,4.626113978532429,196.24454286795356,177.7400869538238,189.9226198965244,188.9807480337454,0.9418718627789816,0.1845594589667198,-0.0035859086792312,0.0116091575452126,3591333740544,37.88748,0.765
189.80047228297693,190.6553404086777,186.35118003362723,186.9177703857422,55859400,191.0251007080078,186.7691551208496,189.78574462890623,55.8326772686716,186.7691551208496,4.509446058491108,195.78804723783185,177.7502630038674,189.46033535640404,188.82793487463405,0.6324004817699915,0.2741276635273741,-0.0192457671105577,0.0129444629141578,3591333740544,37.88748,0.0
185.923727976182,185.98338263365997,183.24979478995036,183.2994842529297,55467800,189.01715698242188,186.70752487182617,189.68017791748048,46.73951337355933,186.70752487182617,4.549870777397959,195.80726642662208,177.60778331703025,188.5125121097157,188.41842001376708,0.0940920959486106,0.2381205500116214,-0.0193576358488839,0.0139657333530878,3591333740544,37.88748,0.4588
182.8919451500293,185.83427124755644,182.72296153753896,185.74481201171875,64885400,187.5638854980469,186.8372459411621,189.623916015625,52.1665467335778,186.8372459411621,4.479557183318929,195.7963603078,177.87813157452425,188.08671209463924,188.2203749765783,-0.1336628819390739,0.1637638636214824,0.0133406145072116,0.0144206116362791,3591333740544,37.88748,0.34
178.78658786144558,186.21200777158808,178.18022776276848,184.7408447265625,102518000,186.25773010253903,187.0330696105957,189.5125848388672,49.883323650825744,187.0330696105957,4.284215321395767,195.60150025338723,178.46463896780418,187.57196326878127,187.96263199509565,-0.3906687263143737,0.0528773456343111,-0.0054050892419698,0.0145023855963298,3591333740544,37.88748,0.0
187.02710222804,188.120543422021,184.7308908884036,186.55990600585935,69668800,185.4525634765625,187.35613021850585,189.45373809814453,56.85741435379637,187.35613021850585,3.965552134710995,195.28723448792783,179.42502594908387,187.4162621514087,187.8587263662633,-0.4424642148546525,-0.0461909664634815,0.0098465571162094,0.0142537324830288,3591333740544,37.88748,0.6115
185.7448020389232,188.180177168222,185.65534280788864,188.1702423095703,43490800,185.7030578613281,187.54201431274413,189.41377807617187,60.96026431158269,187.54201431274413,3.909014372670988,195.3600430580861,179.72398556740217,187.53225909881817,187.88180162132312,-0.3495425225049473,-0.1068612776717747,0.0086317383953888,0.014222615295641,3591333740544,37.88748,0.0
189.5022571462235,189.9098139006124,187.4843734286802,188.27960205078125,53439000,186.69908142089844,187.7542411804199,189.40264556884765,51.600985299279294,187.7542411804199,3.822867545565014,195.39997627154997,180.10850608928988,187.6472349375817,187.9112683198015,-0.2640333822197931,-0.1382956985813784,0.0005811744719499,0.0113168829270118,3591333740544,37.88748,0.25
188.2596969213544,188.40879563608695,186.23187856237743,187.1960906982422,40962000,186.9893371582031,187.86010513305663,189.3734213256836,42.8064196201259,187.86010513305663,3.7738816704099736,195.4078684738766,180.31234179223668,187.5778281315295,187.858292199686,-0.2804640681565047,-0.1667293724964036,-0.0057547994617431,0.0105228691000581,3591333740544,37.88748,0.5154
187.76340641648085,189.0971204380579,187.11646725876847,187.9624786376953,45155200,187.6336639404297,188.0341110229492,189.3473977661133,38.55253338879518,188.0341110229492,3.689224973612864,195.41256097017492,180.6556610757235,187.63700513247807,187.8660097136126,-0.2290045811345464,-0.1791844142240322,0.0040940381639087,0.0099415367864198,3591333740544,37.88748,0.4588
187.53449778464588,187.78332288230948,185.91215328801408,186.2704620361328,41781900,187.5757751464844,188.10711364746092,189.308010559082,31.77345703750628,188.10711364746092,3.636140638271474,195.3793949240039,180.834832370918,187.42676773304032,187.74782099676224,-0.3210532637219216,-0.2075581841236101,-0.009001884917808,0.0098040314817761,3591333740544,37.88748,0.2263
184.89694454758452,185.33487911795885,182.64755610649428,184.1703643798828,56529500,186.7757995605469,188.1889274597168,189.21509033203125,29.777402642683143,188.1889274597168,3.520723367042968,195.23037419380276,181.14748072563088,186.92578260178533,187.48282421032675,-0.5570416085413967,-0.2774548690071675,-0.0112744534656419,0.0100598765823705,3591333740544,37.88748,-0.4939
184.44906062504623,184.65806518525372,181.58259087415237,183.2845458984375,54630500,185.7767883300781,188.2736671447754,189.07880798339843,29.06233043103528,188.2736671447754,3.3707300129762525,195.0151271707279,181.5322071188229,186.36559233973185,187.17184063166823,-0.8062482919364413,-0.3832135535930223,-0.0048097775362933,0.0100533245505882,3591333740544,37.88748,0.0
182.68738521978767,183.62296999377597,180.4977274519665,182.9959259033203,65434500,184.9367553710937,188.048250579834,188.97273742675785,30.99868689713935,188.048250579834,3.5697626633782478,195.18777590659047,180.9087252530775,185.84718211874545,186.8625136147536,-1.015331496008173,-0.5096371420760525,-0.0015747099336848,0.0099434667776068,3591333740544,37.88748,0.802
182.5579699194549,183.981257173353,180.81619448303397,181.45318603515625,49701400,183.63489685058596,187.60007247924804,188.75648803710936,29.82514095175044,187.60007247924804,3.8112625887266423,195.2225976567013,179.97754730179474,185.17118272127016,186.4618226829316,-1.2906399616614124,-0.6658377059931245,-0.008430460189475,0.010045144210719,3591333740544,37.88748,0.0
180.93564089848357,181.5726325042779,179.15405998428736,180.70672607421875,53665600,182.52214965820312,186.9987663269043,188.5471780395508,34.245517070546384,186.9987663269043,3.906338807576816,194.81144394205796,179.18608871175067,184.4843432371084,186.03551923043432,-1.551175993325927,-0.8429053634596851,-0.0041137881193933,0.0089720658213593,3591333740544,37.88748,0.0
181.0849615211141,182.03049388623003,179.81097819372195,181.4631805419922,41529700,181.980712890625,186.37116775512692,188.31423004150392,44.55107888131037,186.37116775512692,3.723789932382624,193.8187476198922,178.9235878903617,184.0195489763213,185.6968274757349,-1.6772784994136032,-1.0097799906504688,0.0041860891634035,0.0076532836961338,3591333740544,37.88748,0.743
182.6177232415446,184.0907788497269,181.60252771208349,183.5035400390625,52292200,182.02451171875,185.8793846130371,188.0934609985352,43.18563083158278,185.8793846130371,3.3896000367795724,192.65858468659624,179.10018453947797,183.94016298597376,185.5343617396851,-1.5941987537113107,-1.1266637432626372,0.0112439310882581,0.0073729490796588,3591333740544,37.88748,0.5106
184.1405042298665,184.17036202409395,181.37357059288817,181.66221618652344,45119700,181.7577697753906,185.3119369506836,187.8861636352539,41.093244124951774,185.3119369506836,3.067491668568682,191.44692028782092,179.17695361354623,183.5897096322122,185.2475361431546,-1.6578265109424135,-1.2328962967985926,-0.0100342688328906,0.007690326670489,3591333740544,37.88748,0.6369
181.3835505229736,181.90109579673225,179.80101134340092,180.30862426757807,40867400,181.528857421875,184.76378707885743,187.6213766479492,31.413888092446957,184.76378707885743,2.9225667108063718,190.60892050047016,178.9186536572447,183.08492726842232,184.88169081903783,-1.796763550615509,-1.345669747561976,-0.0074511472300629,0.0071547459306798,3591333740544,37.88748,0.0
180.24888975946536,183.05562869813585,178.71611879819,181.77169799804688,54318900,181.74185180664065,184.32308502197264,187.3212393188477,30.807992508739343,184.32308502197264,2.6503190737317657,189.62372316943615,179.02244687450911,182.88289199605688,184.65132098044592,-1.768428984389061,-1.4302215949273929,0.0081142748241345,0.0070944108596441,3591333740544,37.88748,0.0
181.6522565198894,182.25939032452453,179.28345207788615,180.5673828125,48953900,181.56269226074215,184.00556564331052,186.9940335083008,28.29350163884861,184.00556564331052,2.702982451136587,189.41153054558373,178.59960074103736,182.5266598139712,184.3488070420796,-1.8221472281083777,-1.50860672156359,-0.0066254273839694,0.0071193754250149,3591333740544,37.88748,0.0772
180.4180883588269,181.71198177710176,178.6862603817135,179.90052795410156,136682600,180.84208984375,183.83561782836915,186.66422576904296,28.973037823042134,183.83561782836915,2.852434849072009,189.5404875265132,178.13074813022513,182.12263952783735,184.0193048874145,-1.896665359577128,-1.5862184491662976,-0.003693108068642,0.0070783107053879,3591333740544,37.88748,0.0
178.7061901764464,179.6815803178056,176.54639012704013,178.815673828125,73488000,180.2727813720703,183.48916091918943,186.34612121582032,24.11268987568633,183.48916091918943,3.0239872104756604,189.5371353401408,177.44118649823812,181.61387557403543,183.63385073487456,-2.0199751608390955,-1.6729697915008572,-0.0060302998457755,0.0068313242392603,3591333740544,37.88748,0.0
175.32213749041347,176.0686126971914,172.97322823226915,174.27708435058594,81510100,179.06647338867188,182.96597290039065,185.91636962890624,20.76661583664968,182.96597290039065,3.6387288311424535,190.24343056267557,175.6885152381057,180.48513846273556,182.94075692863092,-2.4556184658954123,-1.8294995263797684,-0.0253813850898858,0.0089221995851598,3591333740544,37.88748,0.0
169.95748724050745,171.2314705105848,168.82284541599856,169.32049560546875,95132400,176.57623291015625,182.1040023803711,185.4294345092773,18.22829507042852,182.1040023803711,4.64525470672766,191.3945117938264,172.8134929669158,178.7675011000791,181.9318486824708,-3.1643475823916845,-2.096469137582152,-0.0284408518973511,0.0108629443562984,3591333740544,37.88748,0.5106
170.256065044738,170.43522699407845,167.88724549652,168.32518005371094,68587700,174.12779235839844,181.1117492675781,184.9255758666992,18.143285789765443,181.1117492675781,5.347674297994693,191.8070978635675,170.41640067158875,177.16099016986863,180.92394730256265,-3.7629571326940265,-2.429766736604527,-0.0058782933997368,0.0108582096192527,3591333740544,37.88748,0.0772
168.35505375316498,169.92763018116116,167.6981670423948,168.2057647705078,71765100,171.7888397216797,180.10805740356446,184.44079956054688,18.274986253305755,180.10805740356446,5.796519657747508,191.70109671905948,168.51501808806944,175.7832631853516,179.98185970759562,-4.198596522244031,-2.783532693732428,-0.0007094320835718,0.0108878064333685,3591333740544,37.88748,-0.2263
168.20576217934803,172.8836708711805,168.14604658720506,169.92762756347656,76114600,170.01123046875,179.24463424682617,184.00139434814452,25.466113283343475,179.24463424682617,5.968708347889067,191.1820509426043,167.30721755104804,174.88239616660158,179.2371017709942,-4.35470560439262,-3.0977672758644665,0.0102366455473033,0.0116747331919236,3591333740544,37.88748,0.0
172.12725037151972,173.56048535052068,171.2414336396481,171.93814086914062,60139500,169.54344177246094,178.44341735839845,183.6002117919922,32.28791409303301,178.44341735839845,5.810286577359144,190.06399051311675,166.82284420368015,174.42943381314606,178.69643800048652,-4.267004187340461,-3.331614658159666,0.0118315858020969,0.0124773487332993,3591333740544,37.88748,0.0
172.3362371923594,173.2121062975323,170.20629520329734,172.41586303710938,59825400,170.16251525878906,177.75068740844728,183.20003479003907,31.516758907524107,177.75068740844728,5.651736850633658,189.05416110971456,166.44721370717997,174.1196536937558,178.23121022542156,-4.111556531665769,-3.487603032860887,0.0027784537250077,0.0124163990689845,3591333740544,37.88748,0.0772
171.95803650796103,172.37606081011293,169.95747319192603,170.32574462890625,52488700,170.56262817382813,177.05845642089844,182.77893035888675,23.13301153424497,177.05845642089844,5.671880349151877,188.4022171192022,165.71469572259468,173.53597537608664,177.64562018123524,-4.109644805148605,-3.6120113873184314,-0.0121225412290124,0.0118278241345088,3591333740544,37.88748,0.3182
172.0973925529764,173.49080701178275,171.2414336176872,172.1869659423828,72913500,171.35886840820314,176.5035774230957,182.5320278930664,30.697449453472075,176.5035774230957,5.572695286949972,187.6489679969956,165.35818684919576,173.32843546320913,177.24127542280172,-3.912839959592589,-3.6721771017732623,0.0109274221435617,0.0124832780183112,3591333740544,37.88748,-0.4404
170.3655638276482,171.80874633789062,169.48969463541124,171.80874633789062,121664700,171.73509216308594,175.94421844482423,182.30519500732424,31.967841429085667,175.94421844482423,5.446761100638566,186.83774064610137,165.0506962435471,173.09463713623705,176.83886586095645,-3.744228724719392,-3.686587426362488,-0.0021965634995784,0.0124422342708315,3591333740544,37.88748,0.0
174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200,171.9281799316406,175.5167381286621,182.1467791748047,30.888025555373588,175.5167381286621,5.32580063088999,186.16833939044207,164.86513686688212,173.0652436863412,176.54736318324962,-3.4821194969084104,-3.6456938404716728,0.0063723960354746,0.0123267256125506,3591333740544,37.88748,0.0
173.52064400091257,175.77997984762692,172.21680308785983,175.25247192382812,55215200,172.49550170898436,175.24402542114257,182.0498547363281,39.08418438658355,175.24402542114257,5.183807339738018,185.61164010061864,164.87641074166652,173.40174033826227,176.45144531218136,-3.049704973919092,-3.526496067161157,0.0135849831208105,0.0130916316788289,3591333740544,37.88748,0.0
174.89417408943874,177.83030700683594,174.2671300256647,177.83030700683594,53423100,173.9964141845703,175.06238174438477,181.91740966796877,46.05762033390829,175.06238174438477,5.015325910027629,185.09303356444,165.0317299243295,174.08305828727362,176.5535832154891,-2.4705249282154966,-3.315301839372025,0.0147092651801696,0.013817825463884,3591333740544,37.88748,0.0772
176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300,173.67194519042968,174.41543579101562,181.64800079345704,37.28134486228342,174.41543579101562,4.693345249410669,183.80212628983696,165.0287452921943,173.5417602387207,176.10995638261434,-2.56819614389363,-3.1658807002763463,-0.0408574115259046,0.0174908933431247,3591333740544,37.88748,0.4588
170.95279171103329,172.23673773536032,169.26078406375387,171.47035217285156,71106600,173.60426635742186,173.90584259033204,181.3758316040039,45.12787016553513,173.90584259033204,4.409835238518691,182.72551306736943,165.08617211329465,173.22308207474083,175.766281996706,-2.5431999219651686,-3.0413445446141107,0.0053101938491819,0.0163889014081686,3591333740544,37.88748,-0.3412
169.76839047714014,171.13194711675715,168.65364374159117,170.0470733642578,54288300,173.03296508789063,173.39276504516602,181.0871258544922,51.43759242139993,173.39276504516602,4.218479429051494,181.829723903269,164.95580618706302,172.73446535005112,175.34263691282095,-2.608171562769826,-2.954709948245254,-0.0083004367259886,0.0145823334591753,3591333740544,37.88748,0.4588
169.20106023000122,170.61438491064948,168.78303590364706,168.9124298095703,57388400,171.76495666503905,172.7498016357422,180.76916625976563,51.155549737339584,172.7498016357422,3.8369028947464514,180.4236074252351,165.07599584624927,172.14645988228486,174.86632527554312,-2.71986539325826,-2.907741037247856,-0.006672526214297,0.0146101814551431,3591333740544,37.88748,0.2732
169.60914876354798,172.78415954350993,169.31055559917013,172.49551391601562,60273300,170.697998046875,172.34620819091796,180.56839477539063,57.42848642075652,172.34620819091796,3.367077336939165,179.08036286479629,165.61205351703964,172.20016050285884,174.69070961928182,-2.490549116422983,-2.8243026530828814,0.0212126728061685,0.0156273252951561,3591333740544,37.88748,0.0
170.94283813483634,171.4205780589011,169.70866021166748,170.67410278320312,65672700,170.7198944091797,171.88488693237304,180.3500817871094,51.28821716179856,171.88488693237304,2.87346141351308,177.6318097593992,166.13796410534687,171.96538239214257,174.39318318697968,-2.427800794837111,-2.745002281433728,-0.0105591797227799,0.0157632729528834,3591333740544,37.88748,0.0
170.38546326457012,170.4451788535061,168.68349304450714,169.2309112548828,46240500,170.27200622558593,171.40564880371093,179.98461486816407,45.23473536573509,171.40564880371093,2.420235151984487,176.2461191076799,166.56517849974196,171.54469452487183,174.01079267349104,-2.46609814861921,-2.689221454870824,-0.0084558319322382,0.0155657624906798,3591333740544,37.88748,0.0
168.28537106183597,168.54414366405445,167.43935975957754,168.04649353027344,49329500,169.87189025878905,171.0941192626953,179.53720977783203,42.49573226564412,171.0941192626953,2.43214216364935,175.958403589994,166.2298349353966,171.00650975647207,173.5689927369564,-2.562482980484333,-2.663873759993526,-0.0069988261354068,0.0156015620680964,3591333740544,37.88748,-0.1531
167.99673277562965,169.8778497555363,167.78772821512752,168.85269165039062,47691700,169.8599426269531,171.07072906494142,179.05960662841798,47.35335112058595,171.07072906494142,2.452263287750471,175.97525564044236,166.16620248944048,170.67515312476723,173.2196371009145,-2.544483976147262,-2.639995803224273,0.0047974706474429,0.0153874270698435,3591333740544,37.88748,0.0
169.48968886138192,171.11203328162168,168.026611328125,168.026611328125,53704400,168.966162109375,171.0558006286621,178.53983581542968,42.23626219361834,171.0558006286621,2.4706963185865205,175.99719326583514,166.11440799148906,170.26768515605303,172.8349685251523,-2.567283369099272,-2.6254533163992733,-0.004892313614852,0.0150603726001573,3591333740544,37.88748,0.0
168.79298281447828,169.5892261323792,168.15599119757314,168.7830352783203,42055200,168.58794860839845,171.08466415405277,178.0487124633789,44.432239677659375,171.08466415405277,2.4388150871602936,175.96229432837333,166.20703397973216,170.0392774825557,172.53482532168326,-2.495547839127568,-2.599472220944932,0.0045018104228631,0.0151474460996255,3591333740544,37.88748,-0.0258
168.23561647794648,168.40481571452685,167.4493358859462,167.65834045410156,37425500,168.2734344482422,170.971199798584,177.54165588378908,40.35857208408454,170.971199798584,2.545915601854187,176.06303100229238,165.8793685948756,169.67297947817812,172.1736042203809,-2.500624742202774,-2.579702725196501,-0.0066635537295803,0.0150491145402994,3591333740544,37.88748,0.0
167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200,168.43865661621095,170.81792297363282,177.09367553710936,37.762530856284194,170.81792297363282,2.5767308012554664,175.97138457614375,165.6644613711219,169.54984484616875,171.92908571295396,-2.37924086678521,-2.539610353514243,0.0072424903689658,0.0146305304573498,3591333740544,37.88748,0.0
168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300,168.06641540527343,170.5467041015625,176.6217904663086,28.63869587523149,170.5467041015625,2.6829707400766467,175.9126455817158,165.18076262140923,169.15625111532788,171.56333755612056,-2.407086440792682,-2.513105570969931,-0.0111392773353055,0.0138983195942669,3591333740544,37.88748,0.0
167.5488670137579,174.63541624491384,167.36972023014152,174.21737670898438,91070300,169.3045684814453,170.7412857055664,176.36778259277344,57.21021291463235,170.7412857055664,2.804470886769636,176.35022747910568,165.13234393202714,169.9348858220443,171.7599330489253,-1.8250472268810256,-2.37549390215215,0.0432710152107729,0.0150574734901857,3591333740544,37.88748,-0.3182
173.4410296238906,177.52176704196785,173.39127675717174,175.72027587890625,101593300,170.6920166015625,170.91795120239257,176.21619842529296,58.19575315547222,170.91795120239257,3.004489798037795,176.92693079846816,164.90897160631698,170.82494583079227,172.05329177707202,-1.2283459462797452,-2.146064310977669,0.0086265744457416,0.0151458524797633,3591333740544,37.88748,0.0
174.53585255667426,175.7998881273465,171.68929323241036,171.87840270996094,73531800,171.53602905273436,170.9214340209961,175.93887023925782,53.23029171619037,170.9214340209961,3.005616921595172,176.93266786418644,164.9102001778057,170.98701611989517,172.04033703136008,-1.053320911464937,-1.9275156310751225,-0.0218635735103948,0.0162396881257066,3591333740544,37.88748,0.0
170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200,171.47830505371093,170.7054542541504,175.61573303222656,49.46167016549797,170.7054542541504,3.010881603905631,176.72721746196166,164.6836910463391,170.6173189283728,171.78431090866675,-1.1669919802939432,-1.7754109009188868,-0.01916714539476,0.0170120061631667,3591333740544,37.88748,0.0
168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200,171.52210083007813,170.30335388183593,175.22874420166016,40.6612695093325,170.30335388183593,2.906876079446887,176.1171060407297,164.48960172294215,170.09318747439838,171.44550746932396,-1.3523199949255795,-1.6907927197202255,-0.0081473925447488,0.0159729844620022,3591333740544,37.88748,0.0
167.24031189258443,167.8474456964944,165.7672716683895,166.2549591064453,43122900,169.92961730957032,169.7245864868164,174.79043853759765,41.944834606730325,169.7245864868164,2.4450130259544003,174.6146125387252,164.83456043490762,169.5026908024056,171.06102240540702,-1.5583316030014205,-1.6643004963764645,-0.0057143873984161,0.0158275163583776,3591333740544,37.88748,0.4404
165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100,167.63047485351564,169.40758361816407,174.30933776855468,41.06574126114822,169.40758361816407,2.7253050307766,174.85819367971726,163.95697355661088,168.6906712325944,170.55461804934967,-1.8639468167552595,-1.7042297604522236,-0.0122125410196789,0.0159809185223711,3591333740544,37.88748,-0.6633
164.74210446317437,166.4739172082034,163.99562926284756,165.0605926513672,48116400,166.26691284179688,169.08709564208985,173.8666278076172,44.60430940542735,169.08709564208985,2.8442511566850963,174.77559795546003,163.39859332871967,168.1321976047133,170.14765320505467,-2.015455600341369,-1.7664749284300527,0.0050907673883526,0.0160181119286344,3591333740544,37.88748,-0.6633
164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800,165.7732391357422,168.8905227661133,173.4296905517578,45.098032785630856,168.8905227661133,2.9095201743267,174.7095631147667,163.0714824174599,167.82195425702304,169.8489837709563,-2.027029513933257,-1.8185858455306936,0.0063917327353097,0.01606932418041,3591333740544,37.88748,0.0
165.75730653407012,168.50434510258808,165.42887079721268,168.2256622314453,48251800,165.97627868652344,168.85618438720704,173.06879455566406,50.34081604607404,168.85618438720704,2.913298206664656,174.68278080053634,163.02958797387774,167.88406317616491,169.72873773099252,-1.8446745548276056,-1.823803587390076,0.0127022759178225,0.0164295467865154,3591333740544,37.88748,0.0
168.73327450279362,169.80820075027214,167.3597550998357,169.09158325195312,50558300,166.543603515625,168.6859878540039,172.76721893310548,50.52632400902672,168.6859878540039,2.7861516411873635,174.25829113637863,163.1136845716292,168.06983549551694,169.68154110291553,-1.6117056073985907,-1.7813839913917793,0.0051473776891213,0.0164434236278532,3591333740544,37.88748,0.4588
169.081624768213,170.53475474394267,168.38490238817732,168.5043487548828,44838400,167.399560546875,168.5775001525879,172.47161499023437,51.47008445481938,168.5775001525879,2.7466264336031334,174.07075301979418,163.08424728538162,168.13668368926554,169.59434166972792,-1.457657980462386,-1.7166387892059007,-0.0034728783406996,0.0163620725517717,3591333740544,37.88748,-0.4404
172.55520693212748,175.20270935632288,172.28648678772151,172.68460083007812,68169400,168.9243621826172,168.75018463134765,172.26538848876953,56.00501124694188,168.75018463134765,2.8944603157713886,174.53910526289042,162.96126399980488,168.83636324939056,169.8232497556798,-0.9868865062892382,-1.5706883326225682,0.0248079773969285,0.0175506272022048,3591333740544,37.88748,0.6705
172.51541154910535,174.1676137755898,169.20105955998108,169.52951049804688,65934800,169.60714111328124,168.82433547973633,172.02691497802735,53.84385000637823,168.82433547973633,2.894480323744836,174.613296127226,163.03537483224667,168.9430012876454,169.80149129215144,-0.8584900045060522,-1.4282486669992651,-0.0182708262164954,0.0180495111314781,3591333740544,37.88748,0.4404
168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100,169.66287841796876,168.80691833496093,171.78286743164062,39.34668039272928,168.80691833496093,2.895348636760253,174.59761560848142,163.01622106144043,168.875516282605,169.70540665976117,-0.8298903771561754,-1.3085770090306472,-0.006047099057576,0.0134357722410778,3591333740544,37.88748,0.4588
171.69926693100732,172.6049939419865,170.08688513916923,172.21682739257812,94214900,170.28792724609374,169.01642913818358,171.59794036865233,43.96434790289204,169.01642913818358,2.9860952858061944,174.98861970979598,163.04423856657118,169.38956414567778,169.891437825155,-0.501873679477228,-1.1472363431199637,0.0220319455558724,0.0146928594034738,3591333740544,37.88748,0.0
185.7727942523785,186.1211554309572,181.8015557893833,182.51817321777344,163224100,173.09069213867187,169.70318603515625,171.57823303222656,64.9930161831893,169.70318603515625,4.244057491602408,178.19130101836106,161.21507105195144,171.40935015676942,170.82675155794155,0.5825985988278717,-0.8012693547303965,0.0598161398114296,0.0208443572766976,3591333740544,37.88748,0.0
181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700,174.7249786376953,170.36307067871093,171.562109375,68.12702651411848,170.36307067871093,4.886738823306999,180.13654832532492,160.58959303209693,172.86268602883493,171.56966131847886,1.2930247103560646,-0.3824105417131043,-0.009106709010258,0.0201268603740797,3591333740544,37.88748,0.0
182.5878540948052,184.0310366275269,180.46787458450643,181.54278564453125,77305800,177.12763366699218,170.99657974243163,171.58679260253905,71.6086583432832,170.99657974243163,5.469831001145329,181.93624174472228,160.056917740141,174.1980859697113,172.30841126855682,1.889674701154462,0.0720065068604089,0.0037972320121668,0.0197667771908377,3591333740544,37.88748,0.0
181.9906634485607,182.20963072654143,180.5972339353124,181.8811798095703,45057100,179.8029998779297,171.741064453125,171.58898223876952,74.00616610219078,171.741064453125,5.892951017725842,183.5269664885767,159.9551624176733,175.38010040661268,173.01750523455783,2.362595172054853,0.5301242398992978,0.0018639912560427,0.0195215231486999,3591333740544,37.88748,0.5859
181.7020426329725,183.792179594264,181.2541604804327,183.70260620117188,48983000,182.10015563964845,172.21532592773437,171.65168670654296,80.11699383321607,172.21532592773437,6.457384356911364,185.1300946415571,159.30055721391165,176.66048591346794,173.80899419504777,2.851491718420164,0.994397735603471,0.0100143752834054,0.01876203953248,3591333740544,37.88748,0.0
184.2806378369833,184.47000383075684,181.51992740382525,182.4368438720703,50759500,182.08388977050785,172.55115432739257,171.70241302490234,76.51484106509207,172.55115432739257,6.8140627906002535,186.17927990859303,158.92302874619207,177.54915636863754,174.44809417112353,3.101062197514011,1.415730627985579,-0.0068902796496824,0.0191831695939628,3591333740544,37.88748,-0.2052
184.8188233059542,186.4732663574828,184.0015628078464,185.656005859375,72044800,183.04388427734372,173.2400344848633,171.83921966552734,77.96984950086251,173.2400344848633,7.412617280797704,188.0652690464587,158.41479992326788,178.79636398259714,175.27830985173475,3.518054130862396,1.8361953285609425,0.0176453501331235,0.0193751156404274,3591333740544,37.88748,0.34
